valid_time,price_buy,price_sell,generation,solar_generation,wind_generation,consumption,power_buy,power_sell,battery_charge,battery_discharge,battery_state,energy_cost,grid_cost_energy,total_grid_cost,total_cost
2020-01-15T16:00:00.000+00:00,0.30889999999999995,0.22889999999999996,351.4724126935072,-0.0,351.4724126935072,392.7773997103353,41.304987016828136,0.0,0.0,0.0,0.0,12.759110489498209,0.619574805252422,10.489428766430681,23.24853925592889
2020-01-15T17:00:00.000+00:00,0.3042,0.22420000000000004,456.1540855307672,-0.0,456.1540855307672,380.8817608894184,0.0,75.2723246413488,0.0,0.0,0.0,-16.876055184590406,1.129084869620232,10.998938830798492,-5.877116353791914
2020-01-15T18:00:00.000+00:00,0.297,0.217,468.3747080833912,-0.0,468.3747080833912,373.9148288038347,0.0,94.4598792795565,0.0,0.0,0.0,-20.49779380366376,1.4168981891933474,11.286752150371607,-9.211041653292154
2020-01-15T19:00:00.000+00:00,0.29129999999999995,0.21129999999999996,451.8009343333234,-0.0,451.8009343333234,355.0019427309661,0.0,96.79899160235732,0.0,0.0,0.0,-20.453626925578096,1.4519848740353598,11.321838835213619,-9.131788090364475
2020-01-15T20:00:00.000+00:00,0.2885,0.2085,455.36159009173633,-0.0,455.36159009173633,353.30546159450563,0.0,102.0561284972307,0.0,0.0,0.0,-21.2787027916726,1.5308419274584604,11.40069588863672,-9.87800690303588
2020-01-15T21:00:00.000+00:00,0.2797,0.1997,468.8954062142677,-0.0,468.8954062142677,340.0597129824406,0.0,128.83569323182712,0.0,0.0,0.0,-25.728487938395876,1.9325353984774067,11.802389359655667,-13.926098578740211
2020-01-15T22:00:00.000+00:00,0.2655,0.1855,404.0010734498083,-0.0,404.0010734498083,322.80617770497025,0.0,81.19489574483805,0.0,0.0,0.0,-15.061653160667458,1.2179234361725706,11.08777739735083,-3.9738757633166273
2020-01-15T23:00:00.000+00:00,0.25579999999999997,0.17579999999999998,129.68905208825404,-0.0,129.68905208825404,326.0061557754282,196.31710368717418,0.0,0.0,0.0,0.0,50.217915123179154,2.9447565553076127,12.814610516485873,63.032525639665025
2020-01-16T00:00:00.000+00:00,0.2532,0.1732,306.3276746833384,-0.0,306.3276746833384,325.2675482954747,18.939873612136296,0.0,0.0,0.0,0.0,4.79557599859291,0.28409810418204445,10.153952065360304,14.949528063953213
2020-01-16T01:00:00.000+00:00,0.2565,0.1765,455.26135625037375,-0.0,455.26135625037375,334.3969902189381,0.0,120.86436603143568,0.0,0.0,0.0,-21.332560604548398,1.812965490471535,11.682819451649795,-9.649741152898605
2020-01-16T02:00:00.000+00:00,0.26180000000000003,0.18180000000000002,455.0707565592863,-0.0,455.0707565592863,332.466324481505,0.0,122.60443207778127,0.0,0.0,0.0,-22.289485751740635,1.839066481166719,11.70892044234498,-10.580565309395658
2020-01-16T03:00:00.000+00:00,0.2699,0.18989999999999996,434.7907479171119,-0.0,434.7907479171119,344.2492098521504,0.0,90.54153806496151,0.0,0.0,0.0,-17.19383807853619,1.3581230709744228,11.227977032152683,-5.965861046383507
2020-01-16T04:00:00.000+00:00,0.2772,0.1972,405.48063042429493,-0.0,405.48063042429493,358.29233977795684,0.0,47.18829064633809,0.0,0.0,0.0,-9.30553091545787,0.7078243596950713,10.57767832087333,1.2721474054154598
2020-01-16T05:00:00.000+00:00,0.2847,0.2047,419.16864277412515,-0.0,419.16864277412515,383.9580674698742,0.0,35.21057530425094,0.0,0.0,0.0,-7.207604764780167,0.528158629563764,10.398012590742024,3.1904078259618567
2020-01-16T06:00:00.000+00:00,0.29,0.21,465.55683157389444,-0.0,465.55683157389444,387.29859765155425,0.0,78.2582339223402,0.0,0.0,0.0,-16.43422912369144,1.1738735088351029,11.043727470013362,-5.390501653678079
2020-01-16T07:00:00.000+00:00,0.29379999999999995,0.21379999999999996,468.2303569916006,-0.0,468.2303569916006,373.01292085933966,0.0,95.21743613226096,0.0,0.0,0.0,-20.35748784507739,1.4282615419839142,11.298115503162174,-9.059372341915216
2020-01-16T08:00:00.000+00:00,0.29329999999999995,0.21329999999999996,467.1831361012113,-0.0,467.1831361012113,353.4462175512349,0.0,113.7369185499764,0.0,0.0,0.0,-24.26008472670996,1.7060537782496459,11.575907739427905,-12.684176987282052
2020-01-16T09:00:00.000+00:00,0.29269999999999996,0.21269999999999997,468.05224716214695,-0.0,468.05224716214695,321.04802757440405,0.0,147.0042195877429,0.0,0.0,0.0,-31.267797506312913,2.2050632938161434,12.074917254994403,-19.192880251318513
2020-01-16T10:00:00.000+00:00,0.2918,0.21180000000000002,433.96298201583966,-0.0,433.96298201583966,316.1536940563704,0.0,117.80928795946926,0.0,0.0,0.0,-24.952007189815593,1.7671393193920388,11.636993280570298,-13.315013909245293
2020-01-16T11:00:00.000+00:00,0.29069999999999996,0.21069999999999997,80.18859156551422,-0.0,80.18859156551422,317.10483355209647,236.91624198658224,0.0,0.0,0.0,0.0,68.87155154549944,3.5537436297987335,13.423597590976993,82.29514913647644
2020-01-16T12:00:00.000+00:00,0.2909,0.2109,-1.0225838169600634,-0.0,-1.0225838169600634,327.7009016378348,328.72348545479485,0.0,0.0,0.0,0.0,95.62566191879982,4.930852281821923,14.800706243000182,110.42636816180001
2020-01-16T13:00:00.000+00:00,0.2918,0.21180000000000002,-1.1530077831346541,-0.0,-1.1530077831346541,335.02683581428835,336.179843597423,0.0,0.0,0.0,0.0,98.09727836172803,5.042697653961344,14.912551615139604,113.00982997686764
