valid_time,price_buy,price_sell,generation,solar_generation,wind_generation,consumption,power_buy,power_sell,battery_charge,battery_discharge,battery_state,energy_cost,grid_cost_energy,total_grid_cost,total_cost
2019-09-27T23:00:00.000+00:00,0.35219999999999996,0.2722,46.12915026366122,-0.0,46.12915026366122,183.42297487140132,137.2938246077401,0.0,0.0,0.0,0.0,48.35488502684606,2.0594073691161014,12.604323231326294,60.95920825817235
2019-09-28T00:00:00.000+00:00,0.33849999999999997,0.2585,13.314406655183085,-0.0,13.314406655183085,192.57923076147256,179.26482410628947,0.0,0.0,0.0,0.0,60.68114295997898,2.6889723615943417,13.233888223804534,73.91503118378351
2019-09-28T01:00:00.000+00:00,0.32789999999999997,0.24789999999999998,3.076727517481444,-0.0,3.076727517481444,189.11555123159152,186.0388237141101,0.0,0.0,0.0,0.0,61.002130295856695,2.7905823557116514,13.335498217921844,74.33762851377854
2019-09-28T02:00:00.000+00:00,0.3286,0.24860000000000002,1.2480073515992958,-0.0,1.2480073515992958,181.06599917948532,179.81799182788603,0.0,0.0,0.0,0.0,59.08819211464335,2.6972698774182904,13.242185739628482,72.33037785427183
2019-09-28T03:00:00.000+00:00,0.3445,0.2645,13.665517968029329,-0.0,13.665517968029329,194.68321354431302,181.0176955762837,0.0,0.0,0.0,0.0,62.360596126029726,2.715265433644255,13.260181295854448,75.62077742188417
2019-09-28T04:00:00.000+00:00,0.33769999999999994,0.2577,5.318563790389492,-0.0,5.318563790389492,208.2429027804046,202.9243389900151,0.0,0.0,0.0,0.0,68.52754927692808,3.043865084850226,13.58878094706042,82.1163302239885
2019-09-28T05:00:00.000+00:00,0.3401,0.26010000000000005,22.470748413852064,5.966223323810747,16.504525090041316,213.0132400830304,190.54249166917833,0.0,0.0,0.0,0.0,64.80350141668755,2.858137375037675,13.403053237247867,78.20655465393541
2019-09-28T06:00:00.000+00:00,0.36920000000000003,0.28920000000000007,82.73711665155716,48.735425642886334,34.00169100867082,210.45363876322102,127.71652211166386,0.0,0.0,0.0,0.0,47.1529399636263,1.9157478316749579,12.46066369388515,59.61360365751145
2019-09-28T07:00:00.000+00:00,0.3736,0.2936,135.75747222304886,82.5183291035103,53.239143119538554,197.53540238801926,61.7779301649704,0.0,0.0,0.0,0.0,23.08023470963294,0.9266689524745559,11.471584814684748,34.55181952431769
2019-09-28T08:00:00.000+00:00,0.361,0.281,361.85304265244787,145.43217639878833,216.42086625365954,158.57678887912633,0.0,203.27625377332154,0.0,0.0,0.0,-57.12062731030336,3.049143806599823,13.594059668810015,-43.526567641493344
2019-09-28T09:00:00.000+00:00,0.3568,0.27680000000000005,390.05732771219664,114.7187627828339,275.33856492936275,171.26384879420442,0.0,218.79347891799222,0.0,0.0,0.0,-60.562034964500256,3.281902183769883,13.826818045980076,-46.73521691852018
2019-09-28T10:00:00.000+00:00,0.3543,0.27430000000000004,398.8459451921147,145.54759735669427,253.29834783542043,171.54850555538283,0.0,227.29743963673187,0.0,0.0,0.0,-62.347687692355564,3.409461594550978,13.95437745676117,-48.3933102355944
2019-09-28T11:00:00.000+00:00,0.3525,0.2725,402.9680830376175,111.83089700539234,291.13718603222515,160.10004621186337,0.0,242.8680368257541,0.0,0.0,0.0,-66.181540035018,3.6430205523863113,14.187936414596503,-51.993603620421496
2019-09-28T12:00:00.000+00:00,0.35089999999999993,0.2709,404.2673757477692,189.87539497719155,214.39198077057767,140.68556173339869,0.0,263.58181401437054,0.0,0.0,0.0,-71.40431341649297,3.953727210215558,14.49864307242575,-56.90567034406722
2019-09-28T13:00:00.000+00:00,0.3505,0.2705,335.9117386607295,142.80828130477082,193.1034573559587,142.88071930067514,0.0,193.03101936005436,0.0,0.0,0.0,-52.21489073689471,2.895465290400815,13.440381152611007,-38.774509584283706
2019-09-28T14:00:00.000+00:00,0.3536,0.27360000000000007,310.49076073096006,137.4735307895944,173.01722994136566,143.76814138803195,0.0,166.7226193429281,0.0,0.0,0.0,-45.615308652225146,2.500839290143922,13.045755152354115,-32.569553499871034
2019-09-28T15:00:00.000+00:00,0.3628,0.28280000000000005,188.73469226621887,53.747882037822166,134.9868102283967,173.5629780549557,0.0,15.171714211263179,0.0,0.0,0.0,-4.290560778945228,0.22757571316894767,10.77249157537914,6.481930796433913
2019-09-28T16:00:00.000+00:00,0.3761,0.29610000000000003,71.88298398950081,5.583846706875621,66.2991372826252,194.79273492106861,122.9097509315678,0.0,0.0,0.0,0.0,46.22635732536265,1.843646263973517,12.388562126183709,58.614919451546356
2019-09-28T17:00:00.000+00:00,0.37909999999999994,0.2991,88.71221550583081,-0.0,88.71221550583081,218.36744871139192,129.6552332055611,0.0,0.0,0.0,0.0,49.152298908228204,1.9448284980834165,12.48974436029361,61.64204326852182
2019-09-28T18:00:00.000+00:00,0.36909999999999993,0.28909999999999997,99.49408956044007,-0.0,99.49408956044007,220.32782433236753,120.83373477192745,0.0,0.0,0.0,0.0,44.59973150431841,1.8125060215789117,12.357421883789105,56.957153388107514
2019-09-28T19:00:00.000+00:00,0.345,0.265,111.40173980320274,-0.0,111.40173980320274,188.88057730242573,77.47883749922299,0.0,0.0,0.0,0.0,26.73019893723193,1.1621825624883448,11.707098424698538,38.43729736193046
2019-09-28T20:00:00.000+00:00,0.33699999999999997,0.257,133.353400135263,-0.0,133.353400135263,195.4273402652898,62.07394013002681,0.0,0.0,0.0,0.0,20.918917823819033,0.9311091019504022,11.476024964160596,32.39494278797963
2019-09-28T21:00:00.000+00:00,0.33849999999999997,0.2585,162.0544931137145,-0.0,162.0544931137145,180.0237824060673,17.969289292352812,0.0,0.0,0.0,0.0,6.082604425461426,0.2695393393852922,10.814455201595484,16.897059627056912
2019-09-28T22:00:00.000+00:00,0.3473,0.26730000000000004,242.761369297452,-0.0,242.761369297452,167.6156944625531,0.0,75.1456748348989,0.0,0.0,0.0,-20.08643888336848,1.1271851225234835,11.672100984733676,-8.414337898634805
2019-09-28T23:00:00.000+00:00,0.3409,0.2609,296.679906249597,-0.0,296.679906249597,167.4469965165284,0.0,129.23290973306862,0.0,0.0,0.0,-33.71686614935761,1.9384936459960294,12.483409508206222,-21.233456641151385
2019-09-29T00:00:00.000+00:00,0.32589999999999997,0.24589999999999998,360.3680519043822,-0.0,360.3680519043822,168.50992681116213,0.0,191.85812509322005,0.0,0.0,0.0,-47.17791296042281,2.877871876398301,13.422787738608493,-33.75512522181431
2019-09-29T01:00:00.000+00:00,0.3144,0.23440000000000003,426.68329951713247,-0.0,426.68329951713247,168.47809626094465,0.0,258.2052032561878,0.0,0.0,0.0,-60.52329964325043,3.873078048842817,14.41799391105301,-46.10530573219742
