valid_time,price_buy,price_sell,generation,solar_generation,wind_generation,consumption,power_buy,power_sell,battery_charge,battery_discharge,battery_state,energy_cost,grid_cost_energy,total_grid_cost,total_cost
2019-10-04T20:00:00.000+00:00,0.39869999999999994,0.3187,-0.0,-0.0,-0.0,259.78917981340595,259.78917981340595,0.0,0.0,0.0,0.0,103.57794599160493,3.896837697201089,14.019892331708808,117.59783832331375
2019-10-04T21:00:00.000+00:00,0.3835,0.30350000000000005,-0.0,-0.0,-0.0,260.5187090858248,260.5187090858248,0.0,0.0,0.0,0.0,99.90892493441382,3.907780636287372,14.030835270795091,113.93976020520891
2019-10-04T22:00:00.000+00:00,0.38849999999999996,0.3085,-0.0,-0.0,-0.0,245.54715992185314,245.54715992185314,0.0,0.0,0.0,0.0,95.39507162963993,3.683207398827797,13.806262033335516,109.20133366297546
2019-10-04T23:00:00.000+00:00,0.3832,0.3032,-0.0,-0.0,-0.0,236.9654691196827,236.9654691196827,0.0,0.0,0.0,0.0,90.80516776666241,3.5544820367952403,13.67753667130296,104.48270443796537
2019-10-05T00:00:00.000+00:00,0.3721,0.2921,-0.0,-0.0,-0.0,235.16509353961797,235.16509353961797,0.0,0.0,0.0,0.0,87.50493130609185,3.5274764030942696,13.650531037601988,101.15546234369384
2019-10-05T01:00:00.000+00:00,0.3635,0.28350000000000003,-0.0,-0.0,-0.0,235.72568728299282,235.72568728299282,0.0,0.0,0.0,0.0,85.68628732736789,3.5358853092448923,13.65893994375261,99.3452272711205
2019-10-05T02:00:00.000+00:00,0.3621,0.2821,-0.0,-0.0,-0.0,237.6738054411627,237.6738054411627,0.0,0.0,0.0,0.0,86.06168495024501,3.56510708161744,13.688161716125158,99.74984666637017
2019-10-05T03:00:00.000+00:00,0.36920000000000003,0.28920000000000007,-0.0,-0.0,-0.0,244.75502599875483,244.75502599875483,0.0,0.0,0.0,0.0,90.36355559874029,3.6713253899813223,13.79438002448904,104.15793562322933
2019-10-05T04:00:00.000+00:00,0.37920000000000004,0.2992000000000001,-0.0,-0.0,-0.0,263.5628095691243,263.5628095691243,0.0,0.0,0.0,0.0,99.94301738861193,3.953442143536864,14.076496778044582,114.01951416665652
2019-10-05T05:00:00.000+00:00,0.3849,0.30490000000000006,1.7950320730630627,1.7950320730630627,-0.0,270.77834706822176,268.9833149951587,0.0,0.0,0.0,0.0,103.53167794163659,4.03474972492738,14.157804359435099,117.68948230107169
2019-10-05T06:00:00.000+00:00,0.39740000000000003,0.31740000000000007,22.949840260554037,22.949840260554037,-0.0,282.9084421851411,259.9586019245871,0.0,0.0,0.0,0.0,103.30754840483091,3.8993790288688057,14.022433663376525,117.32998206820744
2019-10-05T07:00:00.000+00:00,0.4695,0.3895,45.814279451501505,45.814279451501505,-0.0,290.976841178307,245.16256172680548,0.0,0.0,0.0,0.0,115.10382273073516,3.677438425902082,13.800493060409801,128.90431579114497
2019-10-05T08:00:00.000+00:00,0.4396,0.35960000000000003,107.5456778697726,107.5456778697726,-0.0,260.8663529895041,153.3206751197315,0.0,0.0,0.0,0.0,67.39976878263397,2.2998101267959723,12.42286476130369,79.82263354393767
2019-10-05T09:00:00.000+00:00,0.417,0.337,104.25596977337432,104.25596977337432,-0.0,266.2892119183566,162.0332421449823,0.0,0.0,0.0,0.0,67.56786197445761,2.4304986321747344,12.553553266682453,80.12141524114007
2019-10-05T10:00:00.000+00:00,0.4118,0.33180000000000004,123.00533013848512,123.00533013848512,-0.0,243.79749840043638,120.79216826195126,0.0,0.0,0.0,0.0,49.742214890271526,1.8118825239292689,11.934937158436988,61.677152048708514
2019-10-05T11:00:00.000+00:00,0.40509999999999996,0.3251,237.83434205996576,237.83434205996576,-0.0,205.12948691574096,0.0,32.70485514422481,0.0,0.0,0.0,-10.632348407387486,0.4905728271633721,10.613627461671092,-0.018720945716394155
2019-10-05T12:00:00.000+00:00,0.3993,0.31930000000000003,161.82746671735677,161.82746671735677,-0.0,212.75623303750766,50.928766320150885,0.0,0.0,0.0,0.0,20.33585639163625,0.7639314948022633,10.886986129309982,31.22284252094623
2019-10-05T13:00:00.000+00:00,0.4027,0.32270000000000004,131.5054013593919,131.5054013593919,-0.0,215.6320120436868,84.12661068429492,0.0,0.0,0.0,0.0,33.87778612256556,1.2618991602644236,11.384953794772143,45.262739917337704
2019-10-05T14:00:00.000+00:00,0.4205,0.3405,61.37745975445609,61.37745975445609,-0.0,245.25109025650215,183.87363050204607,0.0,0.0,0.0,0.0,77.31886162611038,2.758104457530691,12.88115909203841,90.20002071814879
2019-10-05T15:00:00.000+00:00,0.4759,0.39590000000000003,37.53197067940323,37.53197067940323,-0.0,273.3009297987016,235.76895911929836,0.0,0.0,0.0,0.0,112.20244764487408,3.536534386789475,13.659589021297194,125.86203666617128
2019-10-05T16:00:00.000+00:00,0.5211,0.44110000000000005,2.1249939949533196,2.1249939949533196,-0.0,303.85561797797027,301.7306239830169,0.0,0.0,0.0,0.0,157.23182815755013,4.525959359745253,14.649013994252972,171.8808421518031
2019-10-05T17:00:00.000+00:00,0.5609000000000002,0.48090000000000016,-0.0,-0.0,-0.0,296.1180149306353,296.1180149306353,0.0,0.0,0.0,0.0,166.0925945745934,4.441770223959529,14.564824858467247,180.65741943306065
2019-10-05T18:00:00.000+00:00,0.5375,0.4575,-0.0,-0.0,-0.0,283.13549706703765,283.13549706703765,0.0,0.0,0.0,0.0,152.18532967353272,4.247032456005565,14.370087090513284,166.55541676404602
2019-10-05T19:00:00.000+00:00,0.44999999999999996,0.37,-0.0,-0.0,-0.0,282.0890537918141,282.0890537918141,0.0,0.0,0.0,0.0,126.94007420631632,4.231335806877211,14.354390441384929,141.29446464770126
2019-10-05T20:00:00.000+00:00,0.44,0.36000000000000004,-0.0,-0.0,-0.0,298.1065957340985,298.1065957340985,0.0,0.0,0.0,0.0,131.16690212300335,4.471598936011477,14.594653570519196,145.76155569352255
2019-10-05T21:00:00.000+00:00,0.39899999999999997,0.319,-0.0,-0.0,-0.0,276.87060785521885,276.87060785521885,0.0,0.0,0.0,0.0,110.47137253423232,4.153059117828283,14.276113752336002,124.74748628656832
2019-10-05T22:00:00.000+00:00,0.39349999999999996,0.3135,-0.0,-0.0,-0.0,255.3632787041201,255.3632787041201,0.0,0.0,0.0,0.0,100.48545017007125,3.8304491805618013,13.95350381506952,114.43895398514077
